Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Aruba,ABW,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,1.28098452091217,1.2872017621994,1.27947068214417,1.24610328674316,1.27042543888092,1.49645578861237,1.2462443113327,1.23621416091919,1.24728560447693,1.22114515304565,0.887694120407104,0.880507171154022,0.888866126537323,0.913862347602844,1.05176115036011,1.02402460575104,1.1213675737381,1.13221418857574
Aruba,ABW,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,0.993218183517456,1.37641596794128,1.30346059799194,1.28656852245331,1.3163959980011,1.12155425548553,1.10084736347198,1.28573775291443,1.26388156414032,1.31222629547119,1.16456782817841,1.23092126846313,1.28419923782349,1.33503770828247,1.35655319690704,1.34979605674744,1.39027285575867,1.47433543205261
Aruba,ABW,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,0.762953817844391,0.864074349403381,0.855286777019501,0.877206325531006,0.89470237493515,1.28930068016052,1.34483778476715,1.31727695465088,1.40213143825531,1.42087960243225,1.24536085128784,1.36690032482147,1.34424030780792,1.18979203701019,0.85468065738678,0.855567157268524,0.925700962543488,0.946877241134644
Aruba,ABW,Rule of Law: Estimate,RL.EST,..,..,..,..,..,0.915526807308197,0.847438395023346,0.810431301593781,0.826464056968689,0.847226142883301,1.42620670795441,1.41611361503601,1.3224583864212,1.30978834629059,1.29250478744507,1.03631043434143,1.25577008724213,1.25377488136292,1.32527208328247,1.28950977325439,1.25625967979431,1.29894459247589,1.27957165241241
Aruba,ABW,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,0.737520694732666,1.15323007106781,1.01727342605591,0.972128868103027,0.967198193073273,1.25234353542328,1.28188371658325,1.27358782291412,1.2846497297287,1.27805924415588,1.27684950828552,1.27396094799042,1.27936410903931,1.29554557800293,1.27160155773163,1.26436722278595,1.28616511821747,1.02860355377197
Australia,AUS,Control of Corruption: Estimate,CC.EST,1.8773558139801,1.79812967777252,1.86208832263947,1.76143634319305,1.89528703689575,2.00586891174316,1.94266772270203,1.95081317424774,2.00087285041809,2.0273425579071,2.04176306724548,2.02361083030701,2.03790903091431,1.97750723361969,1.77787029743195,1.84946465492249,1.87995517253876,1.81091439723969,1.79085624217987,1.8011109828949,1.8221447467804,1.66249871253967,1.73749423027039
Australia,AUS,Government Effectiveness: Estimate,GE.EST,1.8005645275116,1.61811804771423,1.73217022418976,1.65919864177704,1.77249670028687,1.98447918891907,1.74568998813629,1.70751595497131,1.81828260421753,1.78415966033936,1.70176219940186,1.76319003105164,1.6899231672287,1.61283433437347,1.63268768787384,1.60130333900452,1.56022334098816,1.56198215484619,1.53046941757202,1.58852088451385,1.56487631797791,1.61007499694824,1.51292824745178
Australia,AUS,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.39611268043518,1.06650125980377,1.33396470546722,1.18941462039948,0.878117203712463,0.935463547706604,0.8917076587677,0.934466600418091,0.928874909877777,0.954700112342834,0.855120599269867,0.888859868049622,0.935710072517395,0.997997224330902,1.03107297420502,1.03219199180603,0.884979844093323,1.04795801639557,0.896060824394226,0.989603996276855,0.911745727062225,0.850844323635101,0.850988686084747
Australia,AUS,Regulatory Quality: Estimate,RQ.EST,1.3675971031189,1.43221116065979,1.57561349868774,1.42115557193756,1.57526314258575,1.71121954917908,1.59951293468475,1.62376224994659,1.68421590328217,1.76601755619049,1.81692755222321,1.69597673416138,1.85212278366089,1.77889716625214,1.79121994972229,1.85737347602844,1.78380656242371,1.89396524429321,1.92824327945709,1.90164244174957,1.87215864658356,1.82251787185669,1.83872807025909
Australia,AUS,Rule of Law: Estimate,RL.EST,1.71339905261993,1.7568027973175,1.72206687927246,1.76704657077789,1.84277212619781,1.79539239406586,1.71280241012573,1.75673854351044,1.74388742446899,1.75908350944519,1.73300874233246,1.75771832466125,1.73315370082855,1.75977957248688,1.77010262012482,1.91871964931488,1.81871104240417,1.74595713615417,1.67551982402802,1.70605432987213,1.72611081600189,1.64262545108795,1.67429053783417
Australia,AUS,Voice and Accountability: Estimate,VA.EST,1.44020295143127,1.4074912071228,1.47130513191223,1.40723323822021,1.44212782382965,1.50154197216034,1.50705575942993,1.38279473781586,1.3691999912262,1.36807608604431,1.38379085063934,1.41976547241211,1.45372104644775,1.49919033050537,1.43641376495361,1.36174380779266,1.35561084747314,1.35369718074799,1.37563908100128,1.38058078289032,1.26739799976349,1.30358374118805,1.37944209575653
Austria,AUT,Control of Corruption: Estimate,CC.EST,1.73216354846954,1.79937922954559,1.7510586977005,1.91515922546387,1.96386861801147,2.02662444114685,1.91242349147797,1.90487694740295,2.00334525108337,1.8287581205368,1.69403409957886,1.59612202644348,1.47028934955597,1.42725443840027,1.53724098205566,1.46674907207489,1.50879955291748,1.53453481197357,1.53782105445862,1.6014769077301,1.55429518222809,1.50687217712402,1.2712367773056
Austria,AUT,Government Effectiveness: Estimate,GE.EST,1.73164963722229,1.80350625514984,1.84726524353027,1.88022816181183,1.9296041727066,1.84331977367401,1.67905163764954,1.82699167728424,1.8628796339035,1.77105259895325,1.66253793239594,1.81232047080994,1.60267007350922,1.5598771572113,1.57174801826477,1.55354714393616,1.47787606716156,1.50463581085205,1.49953770637512,1.48801589012146,1.52114546298981,1.64590120315552,1.57000815868378
Austria,AUT,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.41046285629272,1.11060059070587,0.822056412696838,1.35895538330078,0.962002456188202,1.08964920043945,1.10395002365112,1.07445085048676,1.284419298172,1.33927059173584,1.19087398052216,1.15264821052551,1.19352161884308,1.34056687355042,1.36410057544708,1.27070045471191,1.14307928085327,0.90963876247406,1.04683256149292,0.902334034442902,0.91674792766571,0.912809431552887,0.914891123771667
Austria,AUT,Regulatory Quality: Estimate,RQ.EST,1.65871214866638,1.34646129608154,1.47547554969788,1.5380562543869,1.53713607788086,1.51410281658173,1.60495746135712,1.64441108703613,1.69116389751434,1.60645174980164,1.4500185251236,1.4505158662796,1.37697684764862,1.51716470718384,1.48221373558044,1.48217010498047,1.39864838123322,1.43717646598816,1.4354202747345,1.53013467788696,1.45756649971008,1.40520918369293,1.34870600700378
Austria,AUT,Rule of Law: Estimate,RL.EST,1.80815303325653,1.80328798294067,1.81233263015747,1.85791265964508,1.84791743755341,1.81666433811188,1.84724950790405,1.8997688293457,1.94182562828064,1.91069889068604,1.77744269371033,1.80120265483856,1.79896306991577,1.85712373256683,1.83403825759888,1.93850040435791,1.84269297122955,1.79040420055389,1.83087658882141,1.88632500171661,1.89534270763397,1.8010116815567,1.78803551197052
Austria,AUT,Voice and Accountability: Estimate,VA.EST,1.44895005226135,1.35477888584137,1.31755948066711,1.30749690532684,1.34388208389282,1.47565114498138,1.37865650653839,1.37268495559692,1.36926245689392,1.35846436023712,1.39284467697144,1.43029069900513,1.40244364738464,1.44877302646637,1.45656740665436,1.3913494348526,1.3835529088974,1.33747661113739,1.38591551780701,1.38773262500763,1.33874893188477,1.39865350723267,1.39856660366058
Azerbaijan,AZE,Control of Corruption: Estimate,CC.EST,-1.44561946392059,-1.28956842422485,-1.29238271713257,-1.1955019235611,-1.04623198509216,-1.1808317899704,-1.05252146720886,-1.09591245651245,-1.12907373905182,-1.15665423870087,-1.19408190250397,-1.24537324905396,-1.1953147649765,-1.14269411563873,-0.970375061035156,-1.02249026298523,-0.930738151073456,-0.831865549087524,-0.885625541210175,-0.831989169120789,-0.8299640417099,-1.05708301067352,-0.827584862709045
Azerbaijan,AZE,Government Effectiveness: Estimate,GE.EST,-0.916389584541321,-0.933607459068298,-0.951395213603973,-0.985208630561829,-0.929972350597382,-0.930401146411896,-0.738662242889404,-0.667855262756348,-0.800852239131927,-0.784415364265442,-0.661590874195099,-0.811674296855927,-0.770396113395691,-0.787990510463715,-0.444532543420792,-0.30541729927063,-0.21886844933033,-0.116176269948483,-0.129922404885292,-0.104204587638378,-0.0864946097135544,-0.116941824555397,0.247684523463249
Azerbaijan,AZE,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.828929543495178,-0.702288448810577,-0.829794764518738,-1.18536496162415,-0.948100388050079,-1.05981111526489,-1.12481939792633,-1.09268236160278,-0.62599641084671,-0.330349981784821,-0.277853518724442,-0.238546922802925,-0.532135963439941,-0.715751826763153,-0.412859916687012,-0.559909522533417,-0.729565560817719,-0.803879082202911,-0.747919917106628,-0.706759810447693,-0.685912430286407,-0.839061498641968,-0.853478372097015
Azerbaijan,AZE,Regulatory Quality: Estimate,RQ.EST,-1.19630861282349,-1.04671502113342,-0.859866619110107,-0.731832385063171,-0.601958394050598,-0.621019124984741,-0.580545425415039,-0.523375689983368,-0.466508984565735,-0.367752313613892,-0.316738784313202,-0.392555356025696,-0.386364638805389,-0.488716810941696,-0.425340503454208,-0.26849365234375,-0.3532475233078,-0.386264741420746,-0.357856959104538,-0.302665323019028,-0.214039906859398,-0.323556035757065,-0.0596054568886757
Azerbaijan,AZE,Rule of Law: Estimate,RL.EST,-1.20116150379181,-1.12161064147949,-1.14563620090485,-0.964197218418121,-0.884644746780396,-0.900518476963043,-0.792612433433533,-0.885929226875305,-0.880020380020142,-0.836160480976105,-0.879176020622253,-0.891145050525665,-0.938726484775543,-0.879532694816589,-0.756104469299316,-0.696949005126953,-0.699357688426971,-0.52348667383194,-0.568372666835785,-0.603016793727875,-0.591070115566254,-0.716367125511169,-0.584836721420288
Azerbaijan,AZE,Voice and Accountability: Estimate,VA.EST,-1.12103068828583,-1.02284121513367,-0.906228959560394,-0.981288135051727,-1.04470455646515,-1.05670249462128,-1.12416350841522,-1.27916121482849,-1.23339664936066,-1.32513201236725,-1.25976669788361,-1.30459702014923,-1.30184757709503,-1.29948163032532,-1.4027693271637,-1.47917592525482,-1.55238330364227,-1.56097424030304,-1.56363451480865,-1.5113273859024,-1.52944147586823,-1.5423641204834,-1.53049755096436
"Bahamas, The",BHS,Control of Corruption: Estimate,CC.EST,1.1568101644516,1.29537415504456,1.30232381820679,1.41555559635162,1.40778958797455,1.4110358953476,1.32878684997559,1.34319972991943,1.32800912857056,1.33007168769836,1.3600195646286,1.34837675094604,1.34685218334198,1.31606793403625,1.33461117744446,1.30873775482178,1.13261497020721,1.10253179073334,1.16945028305054,1.12699782848358,1.1338517665863,1.13433289527893,1.18144571781158
"Bahamas, The",BHS,Government Effectiveness: Estimate,GE.EST,1.37324202060699,1.26424825191498,1.23428380489349,1.25507593154907,1.22162806987762,1.20134437084198,1.20525670051575,1.16358292102814,1.10220849514008,1.14091324806213,1.00417971611023,1.07030260562897,0.974231779575348,0.982968807220459,0.867702424526215,0.725424528121948,0.709997713565826,0.715726613998413,0.573825657367706,0.533815801143646,0.481303781270981,0.445276260375977,0.461800664663315
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.07101774215698,1.08732557296753,1.2795318365097,0.955541908740997,0.826347827911377,0.890613675117493,0.93814343214035,0.810453712940216,0.730122447013855,0.774532914161682,0.859580457210541,0.993692219257355,1.10362148284912,1.18402600288391,1.13482463359833,0.956470131874084,0.907476484775543,0.975418746471405,0.98958545923233,0.862895131111145,0.816237688064575,0.84550529718399,0.87671947479248
"Bahamas, The",BHS,Regulatory Quality: Estimate,RQ.EST,0.967723608016968,1.01216387748718,1.14310491085052,1.29762315750122,1.15390884876251,1.12439823150635,1.10499715805054,1.05047345161438,1.0285462141037,1.05282950401306,0.801063418388367,0.548994719982147,0.523855805397034,0.390349686145782,0.186553150415421,0.169124856591225,0.162390649318695,0.253657579421997,0.119374871253967,0.178465887904167,-0.0504641570150852,0.0118174534291029,0.0641418769955635
"Bahamas, The",BHS,Rule of Law: Estimate,RL.EST,1.14636123180389,1.25856113433838,1.29082238674164,1.40098106861115,1.41872799396515,1.38215363025665,1.3669136762619,1.07571339607239,1.25134766101837,1.18566608428955,0.790569603443146,0.716390430927277,0.610664069652557,0.61443954706192,0.632410943508148,0.664432346820831,0.593327105045319,0.255574524402618,0.185603007674217,0.092260830104351,0.0725988522171974,0.0559845753014088,0.102244459092617
"Bahamas, The",BHS,Voice and Accountability: Estimate,VA.EST,1.10283946990967,1.15747666358948,1.20222544670105,1.18893682956696,1.03227174282074,0.98453950881958,0.942519128322601,1.02023363113403,1.09843242168427,1.12191426753998,1.00714540481567,0.988209545612335,0.960108458995819,0.934573888778687,0.924448728561401,1.04737842082977,0.951491832733154,0.852161884307861,0.849594116210938,0.764847278594971,0.906194150447845,0.918854296207428,0.913772165775299
Bahrain,BHR,Control of Corruption: Estimate,CC.EST,0.328688681125641,0.250788927078247,0.360480934381485,0.791833281517029,0.374170809984207,0.436752140522003,0.383150041103363,0.188148677349091,0.175549507141113,0.181815281510353,0.180615961551666,0.179316192865372,0.209991171956062,0.366530209779739,0.42616268992424,0.273521840572357,0.134317710995674,-0.0218939129263163,-0.145698264241219,-0.151664435863495,-0.0141103724017739,-0.0697314366698265,0.168159812688828
Bahrain,BHR,Government Effectiveness: Estimate,GE.EST,0.776639640331268,0.566400229930878,0.551933765411377,0.507285356521606,0.426035732030869,0.527056634426117,0.391059279441834,0.386875808238983,0.402686685323715,0.379488408565521,0.476081341505051,0.451603800058365,0.51492440700531,0.544541776180267,0.584795832633972,0.561928749084473,0.55733323097229,0.325291305780411,0.191406816244125,0.175440326333046,0.294352799654007,0.42190483212471,0.717128276824951
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.307817906141281,-0.162360101938248,0.0562669634819031,0.290830373764038,0.483918994665146,0.313402563333511,0.0141627388074994,-0.365050613880157,-0.247773513197899,-0.237366229295731,-0.137239441275597,-0.493476390838623,-0.950841903686523,-1.12995493412018,-1.33541774749756,-0.907474875450134,-1.07354021072388,-0.793425679206848,-0.96156370639801,-0.850452601909637,-0.627359509468079,-0.617841720581055,-0.505110561847687
Bahrain,BHR,Regulatory Quality: Estimate,RQ.EST,0.790487110614777,0.763205170631409,0.74830287694931,0.867863118648529,0.621469795703888,0.702606558799744,0.659460783004761,0.682441473007202,0.764767169952393,0.711206674575806,0.692689776420593,0.712015807628632,0.716491401195526,0.684159576892853,0.602282524108887,0.704518795013428,0.815443456172943,0.604506552219391,0.41257381439209,0.414948463439941,0.483154505491257,0.626398086547852,0.849090099334717
Bahrain,BHR,Rule of Law: Estimate,RL.EST,-0.0101162660866976,0.352346479892731,0.280279636383057,0.545502603054047,0.593708753585815,0.696617662906647,0.597055912017822,0.370951920747757,0.521369874477386,0.52541184425354,0.511492669582367,0.429740220308304,0.346452385187149,0.253650158643723,0.326401859521866,0.413401126861572,0.421636015176773,0.451010048389435,0.442517638206482,0.407098770141602,0.489411115646362,0.484862118959427,0.470811009407043
Bahrain,BHR,Voice and Accountability: Estimate,VA.EST,-0.718783438205719,-1.06540274620056,-1.05687987804413,-0.571163654327393,-0.590705573558807,-0.561549425125122,-0.743174850940704,-0.903966546058655,-0.856526553630829,-0.868917524814606,-0.790999948978424,-0.965909421443939,-1.21731686592102,-1.31802463531494,-1.31746447086334,-1.31105923652649,-1.31306099891663,-1.37202835083008,-1.38725662231445,-1.42143869400024,-1.42923247814178,-1.45399737358093,-1.50159561634064
Bangladesh,BGD,Control of Corruption: Estimate,CC.EST,-0.969682216644287,-0.773010969161987,-1.21208262443542,-1.44908678531647,-1.54172050952911,-1.59711492061615,-1.40646660327911,-1.44298279285431,-1.06323993206024,-1.0467883348465,-1.0752512216568,-1.05408024787903,-1.09738862514496,-0.85661906003952,-0.893825352191925,-0.892129957675934,-0.814506709575653,-0.863241136074066,-0.835957050323486,-0.902643024921417,-0.994909584522247,-0.979526102542877,-0.962003231048584
Bangladesh,BGD,Government Effectiveness: Estimate,GE.EST,-0.687850117683411,-0.490328997373581,-0.607652246952057,-0.726736128330231,-0.841530382633209,-0.937496602535248,-0.917243719100952,-0.836658835411072,-0.706297338008881,-0.73781830072403,-0.802224457263947,-0.752631783485413,-0.771310925483704,-0.80632072687149,-0.795478343963623,-0.773857712745667,-0.726373553276062,-0.675904393196106,-0.730936646461487,-0.739062011241913,-0.731802582740784,-0.755047261714935,-0.627411544322968
Bangladesh,BGD,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.548815250396729,-0.37074676156044,-0.726261258125305,-1.03259038925171,-1.1155811548233,-1.36047637462616,-1.86383938789368,-1.50709736347198,-1.54307162761688,-1.50833129882813,-1.54677140712738,-1.42578947544098,-1.40473687648773,-1.37908899784088,-1.62785887718201,-0.895563185214996,-1.2120178937912,-1.26193678379059,-1.2560807466507,-0.99567836523056,-0.932975292205811,-0.922474503517151,-0.970162391662598
