Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Aruba,ABW,Voice and Accountability: Percentile Rank,VA.PER.RNK,..,..,..,..,..,73.0769195556641,85.5769195556641,80.288459777832,78.3653869628906,79.3269195556641,91.4691925048828,90.9952621459961,90.6103286743164,90.6103286743164,90.6103286743164,92.1182250976563,91.625617980957,92.1182250976563,92.61083984375,90.8212585449219,91.7874374389648,92.7536239624023,81.6425094604492
Australia,AUS,Control of Corruption: Percentile Rank,CC.PER.RNK,93.5483856201172,92.5133666992188,93.6170196533203,92.0634918212891,93.6507949829102,96.5517272949219,95.6097564697266,95.1219482421875,95.6310653686523,96.1165084838867,96.172248840332,95.2380981445313,96.2085342407227,95.7345962524414,93.8388595581055,95.1923065185547,94.711540222168,93.2692337036133,93.2692337036133,92.788459777832,94.2307662963867,93.2692337036133,94.711540222168
Australia,AUS,Government Effectiveness: Percentile Rank,GE.PER.RNK,95.62841796875,89.6174850463867,92.349723815918,90.8108139038086,93.5135116577148,96.5174102783203,94.6078414916992,93.6585388183594,96.1165084838867,95.6310653686523,94.2583694458008,94.7368392944336,94.3127975463867,93.8388595581055,94.3127975463867,92.3076934814453,92.3076934814453,92.3076934814453,92.3076934814453,93.2692337036133,93.2692337036133,93.75,92.788459777832
Australia,AUS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,96.2765960693359,82.9787216186523,93.121696472168,89.4179916381836,75.87939453125,78.6407775878906,76.2135925292969,78.7439651489258,78.7439651489258,80.288459777832,76.7772521972656,78.1990509033203,74.8815155029297,82.4644546508789,83.4123229980469,85.2380981445313,75.7142868041992,89.0476226806641,79.523811340332,85.3773574829102,78.7735824584961,74.0566024780273,74.0566024780273
Australia,AUS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,90.2173919677734,92.3913040161133,94.0217361450195,89.1891860961914,92.9729766845703,96.0198974609375,94.1176452636719,95.0980377197266,95.6310653686523,96.6019439697266,99.0430603027344,96.6507186889648,98.1042633056641,97.1563949584961,97.1563949584961,98.0769195556641,96.1538467407227,97.5961532592773,98.0769195556641,98.0769195556641,98.5576934814453,98.0769195556641,98.5576934814453
Australia,AUS,Rule of Law: Percentile Rank,RL.PER.RNK,96.4824142456055,96.5,95.0248718261719,95.5223846435547,96.0198974609375,95.6730804443359,95.2153091430664,94.2583694458008,94.2583694458008,95.1923065185547,94.7867279052734,94.7867279052734,95.7746505737305,95.7746505737305,95.7746505737305,96.1538467407227,94.711540222168,94.711540222168,93.2692337036133,92.788459777832,93.2692337036133,92.3076934814453,92.788459777832
Australia,AUS,Voice and Accountability: Percentile Rank,VA.PER.RNK,93,93.0348281860352,94.0298538208008,93.532341003418,94.5273666381836,94.2307662963867,94.2307662963867,94.711540222168,94.2307662963867,94.711540222168,94.3127975463867,94.7867279052734,95.7746505737305,95.7746505737305,94.3661956787109,93.596061706543,93.1034469604492,94.0886688232422,94.0886688232422,93.7198104858398,92.2705307006836,93.2367172241211,94.2028961181641
Austria,AUT,Control of Corruption: Percentile Rank,CC.PER.RNK,92.4731216430664,93.0481262207031,92.5531921386719,93.6507949829102,94.7089920043945,97.0443344116211,95.1219482421875,94.634147644043,96.1165084838867,93.689323425293,92.8229675292969,91.9047622680664,89.5734634399414,89.5734634399414,90.5213241577148,90.8653869628906,90.8653869628906,91.3461532592773,90.8653869628906,91.3461532592773,90.8653869628906,90.8653869628906,86.538459777832
Austria,AUT,Government Effectiveness: Percentile Rank,GE.PER.RNK,92.8961715698242,92.8961715698242,94.5355224609375,95.1351318359375,97.2972946166992,93.0348281860352,92.6470565795898,96.0975646972656,96.6019439697266,94.6601943969727,93.7799072265625,97.1291885375977,92.890998840332,92.890998840332,92.890998840332,91.3461532592773,89.9038467407227,91.8269195556641,91.8269195556641,91.8269195556641,92.3076934814453,94.711540222168,94.711540222168
Austria,AUT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,96.8085098266602,85.638298034668,76.1904754638672,94.7089920043945,80.4020080566406,84.9514541625977,86.4077682495117,86.4734268188477,96.1352691650391,98.5576934814453,90.9952621459961,89.0995254516602,91.4691925048828,96.2085342407227,96.2085342407227,95.2380981445313,90.476188659668,77.1428604125977,86.6666641235352,79.7169799804688,79.7169799804688,77.3584899902344,79.2452850341797
Austria,AUT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,96.1956558227539,90.760871887207,92.9347839355469,92.9729766845703,91.8918914794922,91.5422897338867,95.0980377197266,96.0784301757813,96.1165084838867,94.1747589111328,92.3444976806641,92.3444976806641,90.5213241577148,91.4691925048828,91.4691925048828,91.3461532592773,91.3461532592773,91.3461532592773,90.8653869628906,91.3461532592773,91.3461532592773,90.8653869628906,87.9807662963867
Austria,AUT,Rule of Law: Percentile Rank,RL.PER.RNK,97.487434387207,97.5,98.0099487304688,97.5124359130859,96.5174102783203,96.1538467407227,97.6076583862305,98.5645904541016,99.5215301513672,98.5576934814453,96.2085342407227,96.6824645996094,96.7136154174805,97.6525802612305,97.6525802612305,96.6346130371094,96.1538467407227,95.6730804443359,97.1153869628906,98.5576934814453,98.5576934814453,97.1153869628906,97.1153869628906
Austria,AUT,Voice and Accountability: Percentile Rank,VA.PER.RNK,93.5,92.0398025512695,90.0497512817383,91.5422897338867,91.5422897338867,92.788459777832,90.3846130371094,93.75,94.711540222168,94.2307662963867,94.7867279052734,95.2606658935547,94.8356781005859,95.3051605224609,95.7746505737305,94.5812835693359,94.0886688232422,93.596061706543,95.0738906860352,94.2028961181641,95.1690826416016,95.6521759033203,94.6859893798828
Azerbaijan,AZE,Control of Corruption: Percentile Rank,CC.PER.RNK,2.68817210197449,3.74331545829773,4.25531911849976,6.34920644760132,10.582010269165,10.3448276519775,15.6097564697266,12.6829271316528,11.1650485992432,10.6796112060547,9.09090900421143,6.66666650772095,9.47867298126221,11.8483409881592,16.5876770019531,14.9038457870483,16.3461532592773,20.1923084259033,17.7884616851807,21.634614944458,23.0769233703613,15.384614944458,21.634614944458
Azerbaijan,AZE,Government Effectiveness: Percentile Rank,GE.PER.RNK,18.5792350769043,18.032787322998,18.032787322998,16.2162170410156,18.3783779144287,18.4079608917236,26.9607849121094,30.2439022064209,22.8155345916748,24.2718448638916,31.1004791259766,24.4019145965576,25.1184825897217,25.1184825897217,39.3364944458008,43.269229888916,47.5961532592773,49.038459777832,49.519229888916,49.038459777832,50.480770111084,48.5576934814453,60.0961532592773
Azerbaijan,AZE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,21.2765960693359,22.8723411560059,20.1058197021484,17.4603176116943,21.1055278778076,16.990291595459,16.990291595459,16.425121307373,25.6038646697998,32.6923065185547,35.5450248718262,36.4928894042969,29.8578205108643,23.222749710083,33.6492881774902,26.1904754638672,21.9047622680664,18.5714282989502,19.5238094329834,20.7547168731689,23.1132068634033,18.3962268829346,18.8679237365723
Azerbaijan,AZE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,11.4130430221558,15.7608699798584,18.4782600402832,24.8648643493652,30.2702693939209,27.8606967926025,29.9019603729248,32.8431358337402,34.4660186767578,41.7475738525391,41.6267929077148,38.2775115966797,37.4407577514648,33.1753540039063,36.4928894042969,43.75,40.8653831481934,39.4230766296387,38.9423065185547,39.9038467407227,44.230770111084,39.9038467407227,50.480770111084
Azerbaijan,AZE,Rule of Law: Percentile Rank,RL.PER.RNK,13.0653266906738,15,14.4278602600098,18.9054718017578,22.3880596160889,19.7115383148193,26.7942581176758,21.5311012268066,21.5311012268066,22.115385055542,20.3791465759277,21.3270149230957,17.8403759002686,21.5962448120117,26.2910804748535,28.365385055542,28.8461532592773,32.211540222168,32.211540222168,29.3269233703613,28.365385055542,25,30.769229888916
Azerbaijan,AZE,Voice and Accountability: Percentile Rank,VA.PER.RNK,15.5,17.9104480743408,21.8905467987061,20.3980102539063,20.3980102539063,18.75,15.384614944458,10.5769233703613,12.0192308425903,11.057692527771,13.2701425552368,12.7962083816528,12.6760559082031,12.2065725326538,9.38967132568359,7.38916254043579,6.89655160903931,6.40394067764282,6.89655160903931,7.24637699127197,7.24637699127197,5.79710149765015,7.72946882247925
"Bahamas, The",BHS,Control of Corruption: Percentile Rank,CC.PER.RNK,83.870964050293,85.5615005493164,86.1702117919922,89.4179916381836,89.9470901489258,91.625617980957,89.2682952880859,90.2439041137695,89.3203887939453,89.3203887939453,88.9952163696289,88.5714263916016,89.0995254516602,87.6777267456055,88.6255950927734,88.9423065185547,82.6923065185547,81.7307662963867,83.6538467407227,83.1730804443359,83.1730804443359,84.1346130371094,84.6153869628906
"Bahamas, The",BHS,Government Effectiveness: Percentile Rank,GE.PER.RNK,87.4316940307617,86.8852462768555,86.3387985229492,85.9459457397461,85.9459457397461,86.5671615600586,85.2941207885742,84.3902435302734,83.0097122192383,83.980583190918,79.4258346557617,81.8181838989258,78.6729888916016,78.1990509033203,75.3554534912109,74.038459777832,73.5576934814453,74.038459777832,72.1153869628906,70.1923065185547,68.2692337036133,67.788459777832,68.2692337036133
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,85.638298034668,85.1063842773438,91.0052947998047,82.539680480957,72.3618087768555,77.1844635009766,78.1553421020508,72.4637680053711,71.0144958496094,72.5961532592773,77.2511825561523,83.8862533569336,88.1516571044922,90.5213241577148,90.5213241577148,79.0476226806641,77.1428604125977,80.9523773193359,82.8571395874023,77.8301849365234,75.4716949462891,73.5849075317383,77.3584899902344
"Bahamas, The",BHS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,78.260871887207,83.1521759033203,85.3260879516602,87.5675659179688,83.2432403564453,81.592041015625,79.9019622802734,80.3921585083008,81.5533981323242,81.5533981323242,74.1626815795898,67.9425811767578,67.7725143432617,63.9810409545898,58.2938385009766,56.730770111084,58.1730766296387,64.4230804443359,59.6153831481934,62.5,50,51.9230766296387,53.8461532592773
"Bahamas, The",BHS,Rule of Law: Percentile Rank,RL.PER.RNK,85.9296493530273,89,88.5572128295898,90.0497512817383,90.0497512817383,90.3846130371094,89.9521560668945,85.6459350585938,88.0382766723633,86.538459777832,72.9857788085938,69.1943130493164,68.0751190185547,68.5446014404297,69.9530487060547,75.4807662963867,71.6346130371094,59.1346168518066,59.1346168518066,57.211540222168,55.288459777832,55.288459777832,55.288459777832
"Bahamas, The",BHS,Voice and Accountability: Percentile Rank,VA.PER.RNK,83.5,85.0746231079102,87.0646743774414,87.5621871948242,80.0995025634766,81.25,77.8846130371094,80.7692337036133,84.6153869628906,86.0576934814453,78.1990509033203,76.7772521972656,75.5868530273438,75.5868530273438,74.6478881835938,80.2955627441406,75.8620681762695,74.8768463134766,74.8768463134766,71.9806747436523,76.8115921020508,77.2946853637695,76.328498840332
Bahrain,BHR,Control of Corruption: Percentile Rank,CC.PER.RNK,63.9784927368164,62.0320854187012,66.4893646240234,77.7777786254883,69.3121719360352,69.9507369995117,66.8292694091797,60.4878044128418,61.1650466918945,62.6213607788086,63.6363639831543,62.3809509277344,63.5071105957031,67.7725143432617,68.2464447021484,62.980770111084,61.0576934814453,57.211540222168,51.4423065185547,51.4423065185547,55.288459777832,53.3653831481934,60.5769233703613
Bahrain,BHR,Government Effectiveness: Percentile Rank,GE.PER.RNK,77.0491790771484,71.0382537841797,68.8524627685547,68.1081085205078,64.3243255615234,69.651741027832,65.1960754394531,66.3414611816406,66.9902877807617,66.5048522949219,67.464111328125,66.9856491088867,68.7203826904297,68.7203826904297,69.6682434082031,71.6346130371094,72.1153869628906,66.3461532592773,60.5769233703613,60.0961532592773,63.461540222168,66.8269195556641,74.038459777832
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,36.7021293640137,38.2978706359863,48.1481475830078,54.4973526000977,62.3115577697754,55.8252410888672,46.6019401550293,32.3671493530273,36.7149772644043,36.538459777832,40.7582931518555,28.9099521636963,18.9573459625244,15.6398105621338,9.00473976135254,15.7142858505249,12.380952835083,19.5238094329834,14.2857141494751,17.4528293609619,23.5849056243896,24.056604385376,28.301887512207
Bahrain,BHR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,74.4565200805664,72.8260879516602,75.5434799194336,73.5135116577148,67.0270233154297,71.1442794799805,70.0980377197266,71.0784301757813,72.8155364990234,72.3300933837891,72.7272720336914,74.1626815795898,75.3554534912109,72.9857788085938,70.1421813964844,73.0769195556641,76.9230804443359,70.6730804443359,67.3076934814453,67.3076934814453,67.788459777832,72.5961532592773,76.4423065185547
Bahrain,BHR,Rule of Law: Percentile Rank,RL.PER.RNK,50.7537689208984,63,60.1990051269531,65.6716384887695,68.1592025756836,69.2307662963867,68.8995208740234,61.2440185546875,66.0287094116211,65.3846130371094,64.4549789428711,63.5071105957031,62.4413146972656,60.5633811950684,61.5023460388184,66.8269195556641,66.8269195556641,66.8269195556641,66.8269195556641,65.3846130371094,68.2692337036133,66.8269195556641,67.3076934814453
Bahrain,BHR,Voice and Accountability: Percentile Rank,VA.PER.RNK,25.5,16.4179096221924,17.412935256958,31.343282699585,30.348258972168,31.25,25,23.5576915740967,25,23.0769233703613,26.5402851104736,19.9052124023438,13.1455402374268,11.2676057815552,12.2065725326538,11.3300495147705,11.822660446167,10.837438583374,11.3300495147705,10.6280193328857,10.1449279785156,9.17874431610107,8.69565200805664
Bangladesh,BGD,Control of Corruption: Percentile Rank,CC.PER.RNK,17.7419357299805,28.8770046234131,6.91489362716675,1.58730161190033,0.52910053730011,0.985221683979034,2.92682933807373,2.92682933807373,13.5922327041626,15.0485439300537,14.8325357437134,14.7619047164917,13.7440757751465,20.8530807495117,21.3270149230957,18.75,22.115385055542,18.75,19.230770111084,17.3076915740967,16.3461532592773,17.3076915740967,18.269229888916
Bangladesh,BGD,Government Effectiveness: Percentile Rank,GE.PER.RNK,27.3224048614502,36.6120223999023,31.6939888000488,27.5675678253174,22.1621627807617,17.9104480743408,19.1176471710205,22.9268283843994,26.6990299224854,25.7281551361084,24.4019145965576,25.8373203277588,24.6445503234863,23.6966819763184,23.222749710083,21.634614944458,23.5576915740967,26.9230766296387,23.0769233703613,23.0769233703613,25,22.115385055542,28.8461532592773
Bangladesh,BGD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,26.5957450866699,33.5106391906738,24.8677253723145,19.0476188659668,16.582914352417,10.1941747665405,4.36893224716187,8.69565200805664,9.17874431610107,9.61538505554199,9.00473976135254,9.95260620117188,9.00473976135254,9.00473976135254,7.5829381942749,16.6666660308838,10,10.9523811340332,10.9523811340332,13.6792449951172,15.5660381317139,15.5660381317139,16.0377349853516
Bangladesh,BGD,Regulatory Quality: Percentile Rank,RQ.PER.RNK,17.9347820281982,15.2173910140991,16.3043479919434,14.5945949554443,16.7567558288574,12.4378108978271,15.1960783004761,17.1568622589111,18.4466018676758,18.9320392608643,22.0095691680908,20.5741634368896,22.748815536499,18.4834117889404,20.3791465759277,16.8269233703613,17.3076915740967,22.115385055542,21.1538467407227,18.75,15.865385055542,16.3461532592773,20.6730766296387
Bangladesh,BGD,Rule of Law: Percentile Rank,RL.PER.RNK,20.1005020141602,19,20.8955230712891,17.412935256958,14.4278602600098,14.9038457870483,17.7033500671387,20.5741634368896,23.4449768066406,25.480770111084,26.0663509368896,26.0663509368896,28.1690139770508,18.7793426513672,20.6572761535645,24.0384616851807,25,28.365385055542,28.365385055542,28.365385055542,27.884614944458,31.25,28.8461532592773
Bangladesh,BGD,Voice and Accountability: Percentile Rank,VA.PER.RNK,50,47.2636833190918,44.7761192321777,37.3134346008301,31.8407955169678,27.884614944458,30.2884616851807,32.211540222168,31.25,33.1730766296387,38.3886260986328,36.9668235778809,36.1502342224121,34.7417831420898,34.7417831420898,32.019702911377,30.5418720245361,30.5418720245361,30.0492610931396,27.0531406402588,26.57004737854,26.57004737854,28.019323348999
Barbados,BRB,Control of Corruption: Percentile Rank,CC.PER.RNK,90.8602142333984,90.9090881347656,90.9574432373047,91.0052947998047,91.0052947998047,91.1330032348633,90.7317047119141,89.7560958862305,91.2621383666992,90.291259765625,89.9521560668945,90.476188659668,92.890998840332,92.4170608520508,91.4691925048828,82.6923065185547,90.3846130371094,87.9807662963867,89.4230804443359,88.9423065185547,84.1346130371094,85.5769195556641,85.5769195556641
